Date,Open,High,Low,Close,Adj Close,Volume
2000-12-25,null,null,null,null,null,null
2000-12-26,14663.000000,14851.000000,14659.000000,14795.000000,14795.000000,0
2000-12-27,14805.000000,15223.000000,14805.000000,15186.000000,15186.000000,0
2000-12-28,15188.000000,15269.000000,15132.000000,15259.000000,15259.000000,0
2000-12-29,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,15242.000000,15621.000000,15174.000000,15425.000000,15425.000000,0
2001-01-03,15425.000000,16599.000000,15251.000000,16599.000000,16599.000000,0
2001-01-04,16597.000000,16933.000000,16587.000000,16675.000000,16675.000000,0
2001-01-05,16679.000000,16888.000000,16380.000000,16410.000000,16410.000000,0
2001-01-08,16398.000000,16623.000000,16226.000000,16562.000000,16562.000000,0
2001-01-09,16566.000000,17096.000000,16566.000000,16976.000000,16976.000000,0
2001-01-10,16964.000000,17093.000000,16701.000000,16919.000000,16919.000000,0
2001-01-11,16908.000000,17045.000000,16797.000000,17024.000000,17024.000000,0
2001-01-12,17034.000000,17212.000000,16821.000000,16850.000000,16850.000000,0
2001-01-15,16858.000000,17038.000000,16858.000000,16963.000000,16963.000000,0
2001-01-16,16973.000000,17035.000000,16662.000000,16721.000000,16721.000000,0
2001-01-17,16748.000000,17255.000000,16745.000000,17191.000000,17191.000000,0
2001-01-18,17204.000000,17642.000000,17151.000000,17521.000000,17521.000000,0
2001-01-19,17525.000000,17816.000000,17512.000000,17530.000000,17530.000000,0
2001-01-22,17548.000000,17578.000000,17297.000000,17392.000000,17392.000000,0
2001-01-23,17381.000000,17864.000000,17376.000000,17832.000000,17832.000000,0
2001-01-24,17849.000000,18022.000000,17698.000000,17772.000000,17772.000000,0
2001-01-25,null,null,null,null,null,null
2001-01-26,17776.000000,17933.000000,17591.000000,17889.000000,17889.000000,0
2001-01-29,17906.000000,18023.000000,17704.000000,17883.000000,17883.000000,0
2001-01-30,17882.000000,17898.000000,17668.000000,17723.000000,17723.000000,0
2001-01-31,17725.000000,17921.000000,17637.000000,17673.000000,17673.000000,0
2001-02-01,17670.000000,17673.000000,16977.000000,17039.000000,17039.000000,0
2001-02-02,17027.000000,17206.000000,16781.000000,16915.000000,16915.000000,0
2001-02-05,16914.000000,16941.000000,16539.000000,16731.000000,16731.000000,0
2001-02-06,16734.000000,17017.000000,16734.000000,17007.000000,17007.000000,0
2001-02-07,17003.000000,17003.000000,16630.000000,16812.000000,16812.000000,0
2001-02-08,16814.000000,17279.000000,16814.000000,17243.000000,17243.000000,0
2001-02-09,17257.000000,17270.000000,17050.000000,17138.000000,17138.000000,0
2001-02-12,17163.000000,17234.000000,16883.000000,16917.000000,16917.000000,0
2001-02-13,16922.000000,17174.000000,16883.000000,17096.000000,17096.000000,0
2001-02-14,17078.000000,17286.000000,16890.000000,17120.000000,17120.000000,0
2001-02-15,17121.000000,17262.000000,16922.000000,16937.000000,16937.000000,0
2001-02-16,16934.000000,16950.000000,16100.000000,16259.000000,16259.000000,0
2001-02-19,16263.000000,16392.000000,16023.000000,16061.000000,16061.000000,0
2001-02-20,16066.000000,16242.000000,15783.000000,15911.000000,15911.000000,0
2001-02-21,15909.000000,15909.000000,15568.000000,15594.000000,15594.000000,0
2001-02-22,15604.000000,15914.000000,15558.000000,15910.000000,15910.000000,0
2001-02-23,15920.000000,16223.000000,15831.000000,16158.000000,16158.000000,0
2001-02-26,null,null,null,null,null,null
2001-02-27,null,null,null,null,null,null
2001-02-28,16158.000000,16274.000000,15891.000000,15891.000000,15891.000000,0
2001-03-01,15891.000000,16439.000000,15875.000000,16417.000000,16417.000000,0
2001-03-02,16423.000000,16723.000000,16233.000000,16581.000000,16581.000000,0
2001-03-05,16620.000000,16737.000000,16471.000000,16537.000000,16537.000000,0
2001-03-06,16573.000000,16813.000000,16279.000000,16324.000000,16324.000000,0
2001-03-07,16329.000000,16430.000000,16223.000000,16395.000000,16395.000000,0
2001-03-08,16401.000000,16531.000000,16096.000000,16227.000000,16227.000000,0
2001-03-09,16233.000000,16248.000000,16018.000000,16123.000000,16123.000000,0
2001-03-12,16125.000000,16143.000000,15523.000000,15527.000000,15527.000000,0
2001-03-13,15536.000000,15768.000000,15444.000000,15584.000000,15584.000000,0
2001-03-14,15583.000000,15583.000000,15070.000000,15245.000000,15245.000000,0
2001-03-15,15252.000000,15482.000000,14977.000000,15061.000000,15061.000000,0
2001-03-16,15076.000000,15356.000000,15047.000000,15237.000000,15237.000000,0
2001-03-19,15249.000000,15378.000000,14802.000000,14836.000000,14836.000000,0
2001-03-20,14854.000000,16429.000000,14854.000000,14903.000000,14903.000000,0
2001-03-21,14914.000000,15198.000000,14755.000000,14853.000000,14853.000000,0
2001-03-22,14847.000000,14847.000000,13761.000000,14067.000000,14067.000000,0
2001-03-23,14070.000000,14435.000000,13855.000000,14435.000000,14435.000000,0
2001-03-26,14443.000000,14912.000000,14443.000000,14712.000000,14712.000000,0
2001-03-27,14733.000000,14951.000000,14594.000000,14835.000000,14835.000000,0
2001-03-28,14846.000000,14852.000000,14574.000000,14632.000000,14632.000000,0
2001-03-29,14647.000000,14713.000000,14226.000000,14282.000000,14282.000000,0
2001-03-30,14292.000000,14438.000000,13922.000000,14438.000000,14438.000000,0
2001-04-02,14441.000000,14482.000000,13981.000000,13981.000000,13981.000000,0
2001-04-03,13988.000000,14001.000000,13664.000000,13737.000000,13737.000000,0
2001-04-04,13740.000000,14135.000000,13740.000000,13855.000000,13855.000000,0
2001-04-05,13865.000000,14482.000000,13865.000000,14443.000000,14443.000000,0
2001-04-06,14428.000000,14702.000000,14371.000000,14485.000000,14485.000000,0
2001-04-09,14489.000000,14719.000000,14446.000000,14719.000000,14719.000000,0
2001-04-10,14725.000000,15097.000000,14725.000000,15048.000000,15048.000000,0
2001-04-11,15057.000000,15267.000000,14724.000000,14819.000000,14819.000000,0
2001-04-12,14811.000000,14969.000000,14490.000000,14969.000000,14969.000000,0
2001-04-13,null,null,null,null,null,null
2001-04-16,14974.000000,14976.000000,14385.000000,14445.000000,14445.000000,0
2001-04-17,14443.000000,14555.000000,14223.000000,14337.000000,14337.000000,0
2001-04-18,14345.000000,15151.000000,14323.000000,14955.000000,14955.000000,0
2001-04-19,14956.000000,15017.000000,14420.000000,14431.000000,14431.000000,0
2001-04-20,14408.000000,14408.000000,13618.000000,13696.000000,13696.000000,0
2001-04-23,13734.000000,13893.000000,13325.000000,13893.000000,13893.000000,0
2001-04-24,13894.000000,14207.000000,13894.000000,14068.000000,14068.000000,0
2001-04-25,14062.000000,14223.000000,13785.000000,14163.000000,14163.000000,0
2001-04-26,14204.000000,14770.000000,14202.000000,14757.000000,14757.000000,0
2001-04-27,14752.000000,15135.000000,14752.000000,14928.000000,14928.000000,0
2001-04-30,14944.000000,15210.000000,14838.000000,14918.000000,14918.000000,0
2001-05-01,null,null,null,null,null,null
2001-05-02,14877.000000,14920.000000,14636.000000,14897.000000,14897.000000,0
2001-05-03,14906.000000,15142.000000,14762.000000,15142.000000,15142.000000,0
2001-05-04,15142.000000,15304.000000,15041.000000,15093.000000,15093.000000,0
2001-05-07,15103.000000,15222.000000,14862.000000,14875.000000,14875.000000,0
2001-05-08,14861.000000,14958.000000,14656.000000,14747.000000,14747.000000,0
2001-05-09,14717.000000,14867.000000,14576.000000,14779.000000,14779.000000,0
2001-05-10,14796.000000,15117.000000,14796.000000,14993.000000,14993.000000,0
2001-05-11,15012.000000,15018.000000,14410.000000,14493.000000,14493.000000,0
2001-05-14,14499.000000,14507.000000,14104.000000,14237.000000,14237.000000,0
2001-05-15,14141.000000,14314.000000,14110.000000,14226.000000,14226.000000,0
2001-05-16,14256.000000,14738.000000,14256.000000,14714.000000,14714.000000,0
2001-05-17,14727.000000,15095.000000,14725.000000,14794.000000,14794.000000,0
2001-05-18,14848.000000,15012.000000,14800.000000,14884.000000,14884.000000,0
2001-05-21,14871.000000,15158.000000,14807.000000,15128.000000,15128.000000,0
2001-05-22,15142.000000,15197.000000,14794.000000,14829.000000,14829.000000,0
2001-05-23,14829.000000,14905.000000,14627.000000,14692.000000,14692.000000,0
2001-05-24,14694.000000,14834.000000,14431.000000,14523.000000,14523.000000,0
2001-05-25,14523.000000,14589.000000,14179.000000,14310.000000,14310.000000,0
2001-05-28,14328.000000,14439.000000,14056.000000,14302.000000,14302.000000,0
2001-05-29,14302.000000,14489.000000,14301.000000,14454.000000,14454.000000,0
2001-05-30,14459.000000,14579.000000,14347.000000,14489.000000,14489.000000,0
2001-05-31,14514.000000,14724.000000,14508.000000,14650.000000,14650.000000,0
2001-06-01,14654.000000,14792.000000,14409.000000,14792.000000,14792.000000,0
2001-06-04,14798.000000,15141.000000,14798.000000,15104.000000,15104.000000,0
2001-06-05,15107.000000,15406.000000,15032.000000,15395.000000,15395.000000,0
2001-06-06,15393.000000,15569.000000,15268.000000,15329.000000,15329.000000,0
2001-06-07,15319.000000,15546.000000,15201.000000,15464.000000,15464.000000,0
2001-06-08,15469.000000,15644.000000,15355.000000,15366.000000,15366.000000,0
2001-06-11,15291.000000,15397.000000,15159.000000,15224.000000,15224.000000,0
2001-06-12,15238.000000,15238.000000,14956.000000,15173.000000,15173.000000,0
2001-06-13,15175.000000,15600.000000,15175.000000,15403.000000,15403.000000,0
2001-06-14,null,null,null,null,null,null
2001-06-15,15386.000000,15386.000000,14964.000000,14985.000000,14985.000000,0
2001-06-18,14982.000000,14982.000000,14333.000000,14355.000000,14355.000000,0
2001-06-19,14375.000000,14541.000000,14245.000000,14401.000000,14401.000000,0
2001-06-20,14396.000000,14599.000000,14393.000000,14571.000000,14571.000000,0
2001-06-21,14534.000000,14841.000000,14506.000000,14823.000000,14823.000000,0
2001-06-22,14870.000000,15104.000000,14677.000000,14682.000000,14682.000000,0
2001-06-25,14682.000000,14871.000000,14479.000000,14540.000000,14540.000000,0
2001-06-26,14521.000000,14620.000000,14401.000000,14460.000000,14460.000000,0
2001-06-27,14477.000000,14630.000000,14265.000000,14308.000000,14308.000000,0
2001-06-28,14321.000000,14426.000000,14164.000000,14391.000000,14391.000000,0
2001-06-29,14412.000000,14640.000000,14376.000000,14560.000000,14560.000000,0
2001-07-02,14579.000000,14659.000000,14483.000000,14555.000000,14555.000000,0
2001-07-03,14561.000000,14771.000000,14325.000000,14353.000000,14353.000000,0
2001-07-04,14352.000000,14395.000000,13980.000000,14056.000000,14056.000000,0
2001-07-05,14084.000000,14281.000000,13943.000000,14048.000000,14048.000000,0
2001-07-06,14030.000000,14062.000000,13788.000000,13907.000000,13907.000000,0
2001-07-09,null,null,null,null,null,null
2001-07-10,13930.000000,14060.000000,13564.000000,13570.000000,13570.000000,0
2001-07-11,13508.000000,13853.000000,13361.000000,13812.000000,13812.000000,0
2001-07-12,13812.000000,13987.000000,13636.000000,13916.000000,13916.000000,0
2001-07-13,13907.000000,14087.000000,13737.000000,14078.000000,14078.000000,0
2001-07-16,14081.000000,14120.000000,13811.000000,13811.000000,13811.000000,0
2001-07-17,13813.000000,14218.000000,13813.000000,14169.000000,14169.000000,0
2001-07-18,14171.000000,14236.000000,13778.000000,13791.000000,13791.000000,0
2001-07-19,13795.000000,13953.000000,13641.000000,13762.000000,13762.000000,0
2001-07-20,13766.000000,14092.000000,13659.000000,14092.000000,14092.000000,0
2001-07-23,14108.000000,14239.000000,14058.000000,14068.000000,14068.000000,0
2001-07-24,14049.000000,14106.000000,13725.000000,13738.000000,13738.000000,0
2001-07-25,13738.000000,13956.000000,13679.000000,13956.000000,13956.000000,0
2001-07-26,13963.000000,13980.000000,13736.000000,13810.000000,13810.000000,0
2001-07-27,13825.000000,13910.000000,13759.000000,13910.000000,13910.000000,0
2001-07-30,13948.000000,14117.000000,13704.000000,13704.000000,13704.000000,0
2001-07-31,13703.000000,13830.000000,13639.000000,13754.000000,13754.000000,0
2001-08-01,13757.000000,13837.000000,13606.000000,13743.000000,13743.000000,0
2001-08-02,13746.000000,13846.000000,13690.000000,13823.000000,13823.000000,0
2001-08-03,13840.000000,13902.000000,13733.000000,13838.000000,13838.000000,0
2001-08-06,13856.000000,14067.000000,13854.000000,14047.000000,14047.000000,0
2001-08-07,14049.000000,14143.000000,14003.000000,14036.000000,14036.000000,0
2001-08-08,14036.000000,14113.000000,13917.000000,13919.000000,13919.000000,0
2001-08-09,13921.000000,13930.000000,13705.000000,13834.000000,13834.000000,0
2001-08-10,13836.000000,13920.000000,13738.000000,13915.000000,13915.000000,0
2001-08-13,13914.000000,13929.000000,13716.000000,13771.000000,13771.000000,0
2001-08-14,13770.000000,13841.000000,13732.000000,13829.000000,13829.000000,0
2001-08-15,13834.000000,13856.000000,13615.000000,13659.000000,13659.000000,0
2001-08-16,13686.000000,13722.000000,13415.000000,13509.000000,13509.000000,0
2001-08-17,13507.000000,13507.000000,13010.000000,13044.000000,13044.000000,0
2001-08-20,13044.000000,13228.000000,12916.000000,13115.000000,13115.000000,0
2001-08-21,13122.000000,13186.000000,12886.000000,12892.000000,12892.000000,0
2001-08-22,12907.000000,13161.000000,12853.000000,12952.000000,12952.000000,0
2001-08-23,12961.000000,13013.000000,12703.000000,12751.000000,12751.000000,0
2001-08-24,12749.000000,13007.000000,12681.000000,13001.000000,13001.000000,0
2001-08-27,13000.000000,13048.000000,12849.000000,12996.000000,12996.000000,0
2001-08-28,13005.000000,13114.000000,12942.000000,13018.000000,13018.000000,0
2001-08-29,13040.000000,13182.000000,13012.000000,13077.000000,13077.000000,0
2001-08-30,13074.000000,13114.000000,12798.000000,12892.000000,12892.000000,0
2001-08-31,12906.000000,12949.000000,12789.000000,12841.000000,12841.000000,0
2001-09-03,12849.000000,12863.000000,12696.000000,12800.000000,12800.000000,0
2001-09-04,12812.000000,12947.000000,12767.000000,12767.000000,12767.000000,0
2001-09-05,12767.000000,12768.000000,12462.000000,12591.000000,12591.000000,0
2001-09-06,12594.000000,12599.000000,12251.000000,12255.000000,12255.000000,0
2001-09-07,null,null,null,null,null,null
2001-09-10,12238.000000,12238.000000,11901.000000,11922.000000,11922.000000,0
2001-09-11,null,null,null,null,null,null
2001-09-12,10773.000000,11319.000000,10706.000000,11113.000000,11113.000000,0
2001-09-13,11127.000000,11156.000000,10290.000000,10306.000000,10306.000000,0
2001-09-14,10262.000000,10271.000000,9533.000000,10034.000000,10034.000000,0
2001-09-17,10032.000000,10577.000000,10032.000000,10550.000000,10550.000000,0
2001-09-18,10543.000000,10708.000000,10321.000000,10554.000000,10554.000000,0
2001-09-19,10560.000000,10836.000000,10485.000000,10745.000000,10745.000000,0
2001-09-20,10719.000000,10719.000000,10470.000000,10543.000000,10543.000000,0
2001-09-21,10493.000000,10493.000000,9890.000000,10419.000000,10419.000000,0
2001-09-24,10453.000000,10694.000000,10453.000000,10533.000000,10533.000000,0
2001-09-25,10539.000000,10596.000000,10195.000000,10229.000000,10229.000000,0
2001-09-26,10227.000000,10274.000000,9893.000000,10006.000000,10006.000000,0
2001-09-27,9996.000000,10462.000000,9705.000000,10405.000000,10405.000000,0
2001-09-28,10412.000000,10714.000000,10412.000000,10636.000000,10636.000000,0
2001-10-01,10633.000000,10633.000000,10354.000000,10501.000000,10501.000000,0
2001-10-02,10492.000000,10556.000000,10299.000000,10351.000000,10351.000000,0
2001-10-03,10356.000000,10356.000000,10189.000000,10233.000000,10233.000000,0
2001-10-04,10241.000000,10329.000000,10026.000000,10062.000000,10062.000000,0
2001-10-05,10068.000000,10271.000000,9985.000000,10197.000000,10197.000000,0
2001-10-08,10120.000000,10175.000000,9986.000000,10095.000000,10095.000000,0
2001-10-09,10109.000000,10323.000000,10103.000000,10284.000000,10284.000000,0
2001-10-10,10284.000000,10462.000000,10255.000000,10462.000000,10462.000000,0
2001-10-11,10462.000000,10790.000000,10461.000000,10785.000000,10785.000000,0
2001-10-12,null,null,null,null,null,null
2001-10-15,10775.000000,11330.000000,10695.000000,11329.000000,11329.000000,0
2001-10-16,11326.000000,11475.000000,11165.000000,11258.000000,11258.000000,0
2001-10-17,11287.000000,11485.000000,11166.000000,11271.000000,11271.000000,0
2001-10-18,11260.000000,11263.000000,10948.000000,10995.000000,10995.000000,0
2001-10-19,11003.000000,11413.000000,10894.000000,11332.000000,11332.000000,0
2001-10-22,11343.000000,11725.000000,11293.000000,11700.000000,11700.000000,0
2001-10-23,11699.000000,11803.000000,11584.000000,11613.000000,11613.000000,0
2001-10-24,11611.000000,11666.000000,11430.000000,11468.000000,11468.000000,0
2001-10-25,11459.000000,11783.000000,11307.000000,11724.000000,11724.000000,0
2001-10-26,11725.000000,11924.000000,11715.000000,11781.000000,11781.000000,0
2001-10-29,11784.000000,11784.000000,11331.000000,11377.000000,11377.000000,0
