Date,Open,High,Low,Close,Adj Close,Volume
1991-03-12,166.470001,166.470001,164.850006,164.869995,164.869995,176440000
1991-03-13,164.869995,166.089996,164.610001,166.080002,166.080002,176000000
1991-03-14,166.080002,167.429993,166.059998,166.229996,166.229996,231000000
1991-03-15,166.210007,166.419998,165.360001,165.360001,165.360001,237660000
1991-03-18,165.360001,165.729996,164.750000,165.369995,165.369995,163100000
1991-03-19,165.380005,165.389999,163.339996,164.089996,164.089996,177070000
1991-03-20,164.080002,165.539993,163.910004,165.509995,165.509995,196810000
1991-03-21,165.509995,166.380005,165.479996,165.779999,165.779999,199830000
1991-03-22,165.770004,165.800003,165.369995,165.800003,165.800003,160890000
1991-03-25,165.809998,166.820007,165.809998,166.720001,166.720001,153920000
1991-03-26,166.729996,168.649994,166.720001,168.639999,168.639999,198720000
1991-03-27,168.630005,169.820007,168.619995,169.820007,169.820007,201830000
1991-03-28,169.830002,171.009995,169.809998,171.009995,171.009995,150750000
1991-04-01,171.020004,171.020004,169.940002,170.309998,170.309998,144010000
1991-04-02,170.309998,172.639999,170.300003,172.610001,172.610001,189530000
1991-04-03,172.619995,174.000000,172.619995,173.750000,173.750000,213720000
1991-04-04,173.740005,174.830002,173.559998,174.520004,174.520004,198120000
1991-04-05,174.520004,174.960007,173.320007,173.889999,173.889999,187410000
1991-04-08,173.889999,174.029999,173.550003,174.029999,174.029999,138580000
1991-04-09,174.029999,174.429993,172.970001,173.119995,173.119995,169940000
1991-04-10,173.110001,173.539993,172.610001,173.130005,173.130005,167940000
1991-04-11,173.139999,174.860001,173.139999,174.789993,174.789993,196570000
1991-04-12,174.789993,175.929993,174.789993,175.779999,175.779999,198610000
1991-04-15,175.789993,176.020004,175.160004,175.740005,175.740005,161800000
1991-04-16,175.750000,177.320007,175.270004,177.309998,177.309998,214480000
1991-04-17,177.309998,178.789993,177.309998,178.710007,178.710007,246930000
1991-04-18,178.699997,178.720001,177.539993,177.580002,177.580002,217410000
1991-04-19,177.570007,177.570007,175.729996,176.419998,176.419998,195510000
1991-04-22,176.440002,176.440002,172.490005,173.690002,173.690002,164410000
1991-04-23,173.699997,174.710007,173.619995,174.050003,174.050003,167840000
1991-04-24,174.029999,175.000000,174.029999,175.000000,175.000000,166800000
1991-04-25,175.009995,175.050003,174.210007,174.600006,174.600006,166940000
1991-04-26,174.589996,174.600006,173.460007,173.820007,173.820007,154550000
1991-04-29,173.839996,174.110001,172.050003,172.059998,172.059998,149860000
1991-04-30,172.039993,172.080002,169.710007,170.610001,170.610001,204930000
1991-05-01,170.589996,172.199997,170.300003,172.199997,172.199997,181900000
1991-05-02,172.199997,173.660004,172.199997,173.639999,173.639999,187090000
1991-05-03,173.660004,173.960007,173.380005,173.960007,173.960007,158160000
1991-05-06,173.970001,173.970001,173.050003,173.779999,173.779999,128360000
1991-05-07,173.770004,174.630005,173.759995,173.960007,173.960007,153290000
1991-05-08,173.949997,174.690002,173.649994,174.610001,174.610001,157240000
1991-05-09,174.589996,175.789993,174.589996,175.789993,175.789993,180210000
1991-05-10,175.789993,176.160004,174.270004,174.270004,174.270004,172730000
1991-05-13,174.279999,174.860001,174.020004,174.369995,174.369995,129620000
1991-05-14,174.369995,174.369995,172.440002,172.600006,172.600006,207910000
1991-05-15,172.600006,172.600006,169.190002,169.470001,169.470001,193110000
1991-05-16,169.490005,170.770004,169.490005,170.720001,170.720001,154460000
1991-05-17,170.710007,170.710007,169.789993,170.610001,170.610001,174210000
1991-05-20,170.619995,170.660004,170.179993,170.360001,170.360001,109510000
1991-05-21,170.369995,171.520004,170.360001,171.440002,171.440002,186860000
1991-05-22,171.449997,171.940002,171.360001,171.800003,171.800003,159310000
1991-05-23,171.820007,172.470001,171.820007,172.410004,172.410004,173080000
1991-05-24,172.410004,173.220001,172.410004,173.220001,173.220001,124500000
1991-05-28,173.210007,174.330002,173.210007,174.320007,174.320007,161950000
1991-05-29,174.309998,175.240005,174.309998,175.169998,175.169998,188150000
1991-05-30,175.169998,176.880005,175.169998,176.820007,176.820007,234090000
1991-05-31,176.820007,178.339996,176.649994,178.339996,178.339996,231680000
1991-06-03,178.330002,178.520004,177.779999,178.520004,178.520004,173710000
1991-06-04,178.539993,178.550003,177.580002,178.539993,178.539993,180170000
1991-06-05,178.550003,178.940002,178.339996,178.509995,178.509995,186300000
1991-06-06,178.509995,178.809998,178.229996,178.399994,178.399994,168050000
1991-06-07,178.399994,178.399994,176.570007,177.149994,177.149994,167830000
1991-06-10,177.169998,177.169998,176.179993,176.570007,176.570007,127420000
1991-06-11,176.570007,177.300003,176.539993,176.630005,176.630005,161240000
1991-06-12,176.630005,176.630005,174.360001,174.660004,174.660004,165720000
1991-06-13,174.649994,174.710007,174.309998,174.710007,174.710007,144870000
1991-06-14,174.710007,175.639999,174.710007,175.600006,175.600006,167530000
1991-06-17,175.589996,175.649994,175.220001,175.259995,175.259995,133910000
1991-06-18,175.270004,175.479996,174.490005,174.679993,174.679993,154900000
1991-06-19,174.669998,174.669998,172.539993,172.929993,172.929993,156070000
1991-06-20,172.949997,172.949997,172.059998,172.520004,172.520004,163780000
1991-06-21,172.520004,172.860001,172.270004,172.449997,172.449997,193110000
1991-06-24,172.460007,172.460007,169.250000,169.270004,169.270004,137700000
1991-06-25,169.279999,169.740005,168.169998,168.279999,168.279999,155450000
1991-06-26,168.279999,168.330002,167.050003,167.630005,167.630005,186830000
1991-06-27,167.619995,168.229996,167.610001,168.220001,168.220001,155820000
1991-06-28,168.229996,168.270004,166.660004,167.610001,167.610001,162670000
1991-07-01,167.619995,168.470001,167.610001,168.470001,168.470001,166880000
1991-07-02,168.479996,168.690002,168.100006,168.220001,168.220001,157140000
1991-07-03,168.210007,168.210007,166.759995,167.050003,167.050003,139290000
1991-07-05,167.050003,169.490005,166.779999,167.009995,167.009995,69790000
1991-07-08,167.000000,167.460007,166.179993,167.460007,167.460007,138210000
1991-07-09,167.470001,168.330002,167.470001,168.130005,168.130005,151430000
1991-07-10,168.130005,169.470001,168.130005,169.039993,169.039993,178170000
1991-07-11,169.039993,169.309998,168.630005,169.039993,169.039993,157680000
1991-07-12,169.039993,170.050003,169.039993,170.050003,170.050003,173060000
1991-07-15,170.039993,171.089996,170.039993,171.080002,171.080002,159340000
1991-07-16,171.089996,171.589996,171.080002,171.139999,171.139999,182740000
1991-07-17,171.119995,171.380005,170.850006,171.309998,171.309998,194150000
1991-07-18,171.300003,172.289993,171.289993,172.270004,172.270004,199470000
1991-07-19,172.289993,172.869995,172.199997,172.869995,172.869995,187290000
1991-07-22,172.869995,172.970001,172.190002,172.429993,172.429993,148880000
1991-07-23,172.440002,172.660004,171.119995,171.240005,171.240005,160010000
1991-07-24,171.229996,171.250000,170.169998,170.179993,170.179993,158530000
1991-07-25,170.169998,170.570007,169.839996,170.570007,170.570007,145510000
1991-07-26,170.570007,170.710007,170.399994,170.649994,170.649994,127690000
1991-07-29,170.660004,170.710007,170.300003,170.660004,170.660004,135240000
1991-07-30,170.669998,171.559998,170.669998,171.539993,171.539993,168950000
1991-07-31,171.550003,172.779999,171.490005,172.759995,172.759995,166650000
1991-08-01,172.759995,172.770004,172.259995,172.750000,172.750000,169920000
1991-08-02,172.750000,173.179993,171.690002,173.050003,173.050003,162050000
1991-08-05,173.050003,173.059998,172.369995,172.490005,172.490005,125790000
1991-08-06,172.500000,172.919998,171.960007,172.910004,172.910004,174340000
1991-08-07,172.929993,173.279999,172.929993,173.070007,173.070007,170820000
1991-08-08,173.050003,173.490005,172.940002,173.210007,173.210007,163620000
1991-08-09,173.199997,173.389999,173.050003,173.320007,173.320007,143610000
1991-08-12,173.320007,173.570007,173.009995,173.550003,173.550003,145280000
1991-08-13,173.559998,174.539993,173.550003,174.440002,174.440002,211890000
1991-08-14,174.429993,175.110001,174.429993,174.869995,174.869995,195890000
1991-08-15,174.860001,175.149994,174.600006,174.720001,174.720001,174310000
1991-08-16,174.720001,174.919998,173.580002,174.089996,174.089996,188360000
1991-08-19,174.070007,174.070007,166.490005,169.169998,169.169998,229590000
1991-08-20,169.169998,170.899994,169.169998,170.729996,170.729996,184090000
1991-08-21,170.729996,174.960007,170.729996,174.960007,174.960007,231720000
1991-08-22,174.970001,175.559998,174.839996,175.539993,175.539993,172900000
1991-08-23,175.539993,176.210007,175.179993,176.210007,176.210007,187010000
1991-08-26,176.210007,176.600006,175.979996,176.580002,176.580002,128400000
1991-08-27,176.570007,176.759995,176.169998,176.740005,176.740005,143920000
1991-08-28,176.759995,178.210007,176.729996,178.199997,178.199997,169590000
1991-08-29,178.210007,178.639999,178.199997,178.539993,178.539993,150180000
1991-08-30,178.529999,179.110001,178.050003,179.110001,179.110001,125830000
1991-09-03,179.089996,179.190002,177.889999,177.979996,177.979996,153550000
1991-09-04,177.970001,178.009995,177.110001,177.339996,177.339996,156770000
1991-09-05,177.350006,177.429993,177.009995,177.350006,177.350006,162250000
1991-09-06,177.339996,177.639999,177.080002,177.449997,177.449997,166410000
1991-09-09,177.460007,177.479996,177.169998,177.470001,177.470001,109250000
1991-09-10,177.470001,177.490005,175.500000,175.710007,175.710007,146730000
1991-09-11,175.710007,176.089996,175.289993,176.089996,176.089996,147910000
1991-09-12,176.080002,177.110001,176.080002,177.039993,177.039993,160310000
1991-09-13,177.039993,177.639999,176.479996,176.740005,176.740005,167800000
1991-09-16,176.759995,176.759995,175.850006,176.419998,176.419998,171960000
1991-09-17,176.429993,176.690002,175.960007,176.240005,176.240005,168310000
1991-09-18,176.259995,176.910004,175.880005,176.910004,176.910004,141280000
1991-09-19,176.899994,178.240005,176.899994,178.229996,178.229996,210770000
1991-09-20,178.229996,179.470001,178.229996,179.339996,179.339996,241340000
1991-09-23,179.320007,179.360001,178.679993,178.800003,178.800003,145530000
1991-09-24,178.800003,179.169998,178.350006,179.039993,179.039993,170300000
1991-09-25,179.050003,179.210007,178.779999,178.960007,178.960007,153800000
1991-09-26,178.979996,179.229996,178.410004,179.130005,179.130005,160190000
1991-09-27,179.130005,179.589996,178.580002,178.679993,178.679993,160430000
1991-09-30,178.690002,180.160004,178.130005,180.160004,180.160004,146740000
1991-10-01,180.149994,180.160004,179.520004,180.080002,180.080002,163520000
1991-10-02,180.100006,180.119995,179.550003,179.789993,179.789993,166290000
1991-10-03,179.800003,179.830002,178.160004,178.220001,178.220001,174230000
1991-10-04,178.210007,178.369995,177.880005,178.000000,178.000000,163930000
1991-10-07,178.000000,178.009995,176.539993,176.669998,176.669998,148430000
1991-10-08,176.669998,177.089996,176.500000,177.080002,177.080002,170000000
1991-10-09,177.080002,177.139999,176.110001,176.270004,176.270004,186590000
1991-10-10,176.270004,176.429993,175.610001,176.429993,176.429993,164120000
1991-10-11,176.440002,176.979996,176.440002,176.970001,176.970001,146560000
1991-10-14,176.979996,178.479996,176.979996,178.479996,178.479996,130110000
1991-10-15,178.479996,180.600006,178.479996,180.589996,180.589996,213440000
1991-10-16,180.600006,182.860001,180.600006,182.839996,182.839996,225290000
1991-10-17,182.850006,183.059998,182.360001,182.830002,182.830002,202780000
1991-10-18,182.820007,183.429993,182.750000,183.419998,183.419998,204030000
1991-10-21,183.419998,183.440002,182.479996,182.979996,182.979996,153770000
1991-10-22,182.979996,183.470001,182.789993,183.000000,183.000000,194120000
1991-10-23,183.020004,183.419998,182.720001,182.960007,182.960007,185340000
1991-10-24,182.960007,183.169998,180.679993,180.860001,180.860001,178990000
1991-10-25,180.869995,180.899994,179.690002,179.940002,179.940002,167260000
1991-10-28,179.940002,180.750000,179.940002,180.740005,180.740005,160220000
1991-10-29,180.740005,181.929993,180.740005,181.899994,181.899994,192700000
1991-10-30,181.889999,183.350006,181.889999,183.350006,183.350006,195340000
1991-10-31,183.360001,185.000000,183.350006,185.000000,185.000000,179490000
1991-11-01,184.970001,185.119995,184.380005,184.619995,184.619995,205750000
1991-11-04,184.630005,184.630005,183.279999,183.860001,183.860001,155530000
1991-11-05,183.850006,184.339996,183.779999,183.960007,183.960007,171950000
1991-11-06,183.970001,184.440002,183.850006,184.339996,184.339996,167370000
1991-11-07,184.350006,185.800003,184.350006,185.800003,185.800003,205440000
1991-11-08,185.789993,186.699997,185.789993,186.300003,186.300003,183260000
1991-11-11,186.300003,186.800003,186.289993,186.789993,186.789993,128910000
1991-11-12,186.789993,188.020004,186.770004,188.020004,188.020004,198600000
1991-11-13,188.009995,188.039993,186.550003,188.039993,188.039993,184080000
1991-11-14,188.020004,188.339996,187.320007,187.820007,187.820007,199980000
1991-11-15,187.830002,187.830002,181.679993,181.720001,181.720001,236000000
1991-11-18,181.720001,181.720001,179.080002,181.660004,181.660004,238170000
1991-11-19,181.639999,181.639999,175.610001,177.550003,177.550003,243880000
1991-11-20,177.550003,178.339996,177.539993,178.139999,178.139999,192670000
1991-11-21,178.130005,178.850006,177.970001,178.750000,178.750000,195060000
1991-11-22,178.770004,178.990005,176.979996,177.369995,177.369995,188110000
1991-11-25,177.360001,177.360001,176.009995,176.119995,176.119995,173520000
1991-11-26,176.110001,176.470001,174.889999,175.580002,175.580002,213650000
1991-11-27,175.589996,175.669998,175.289993,175.520004,175.520004,159790000
1991-11-29,175.529999,176.369995,175.190002,176.369995,176.369995,76790000
1991-12-02,176.369995,176.660004,174.610001,176.649994,176.649994,188050000
1991-12-03,176.509995,177.410004,176.509995,177.399994,177.399994,187160000
1991-12-04,177.389999,177.899994,177.389999,177.820007,177.820007,186380000
1991-12-05,177.830002,177.860001,177.080002,177.229996,177.229996,165660000
1991-12-06,177.210007,177.740005,176.669998,177.539993,177.539993,198170000
1991-12-09,177.550003,177.869995,176.649994,176.699997,176.699997,174700000
1991-12-10,176.679993,176.729996,175.419998,175.779999,175.779999,191800000
1991-12-11,175.779999,176.059998,174.429993,174.699997,174.699997,207410000
